	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
4702	374	3	5.536063194274902	False	False	5	5		3	0.5	0.005000025033950806	5.974691390991211	False	decay
4703	374	4	2.074472665786743	True	False	5	3		3	0.4	0.005000025033950806	1.0201973915100098	True	decay
4704	374	5	0.26282742619514465	True	False	5	3		3	0.3333333333333333	0.005000025033950806	0.1452539712190628	True	decay
4705	374	6	0.17561815679073334	True	False	5	3		3	0.2857142857142857	0.005000025033950806	0.08206212520599365	True	decay
4706	374	7	0.058014217764139175	True	False	5	3	gap	3	0.25	0.005000025033950806	0.028803883120417595	True	decay
4707	375	1	2.4251980781555176	False	False	0	0		9	1.0	0.005000025033950806	14.112786293029785	False	decay
4708	375	2	1.960996389389038	False	False	0	0		9	0.6666666666666666	0.005000025033950806	11.359955787658691	False	decay
4709	375	3	2.3822622299194336	False	False	0	0		9	0.5	0.005000054836273193	10.598030090332031	False	decay
4710	375	4	1.6718496084213257	False	False	0	0		9	0.4	0.005000054836273193	9.356260299682617	False	decay
4711	375	5	1.643211841583252	False	False	0	0		9	0.3333333333333333	0.005000054836273193	8.461236000061035	False	decay
4712	375	6	1.1401286125183105	False	False	0	0		9	0.2857142857142857	0.005000054836273193	7.6698102951049805	False	decay
4713	375	7	1.0198692083358765	False	False	0	0		9	0.25	0.005000054836273193	7.120171070098877	False	decay
4714	375	8	0.9872560501098633	False	False	0	0		9	0.2222222222222222	0.005000054836273193	6.669320583343506	False	decay
4715	375	9	0.9313937425613403	False	False	0	0		9	0.2	0.005000054836273193	6.443570613861084	False	decay
4716	375	10	0.7903120517730713	False	False	0	0		9	0.18181818181818182	0.005000054836273193	6.147196292877197	False	decay
4717	375	11	0.7659446001052856	False	False	0	0		9	0.16666666666666666	0.005000054836273193	5.892589092254639	False	decay
4718	375	12	0.8148242235183716	False	False	0	0		9	0.15384615384615385	0.005000054836273193	5.69296407699585	False	decay
4719	375	13	0.7753991484642029	False	False	0	0		9	0.14285714285714285	0.005000054836273193	5.609356880187988	False	decay
4720	375	14	0.7215152382850647	False	False	0	0		9	0.13333333333333333	0.005000054836273193	5.451409339904785	False	decay
4721	375	15	0.637177050113678	False	False	0	0		9	0.125	0.005000054836273193	5.262130260467529	False	decay
4722	375	16	0.6829266548156738	False	False	0	0		9	0.11764705882352941	0.005000054836273193	5.121296405792236	False	decay
4723	375	17	0.73728346824646	False	False	0	0		9	0.1111111111111111	0.005000054836273193	5.050002098083496	False	decay
4724	375	18	0.6717174649238586	False	False	0	0		9	0.10526315789473684	0.005000054836273193	4.936851501464844	False	decay
4725	375	19	0.6883185505867004	False	False	0	0		9	0.1	0.005000054836273193	4.902234077453613	False	decay
4726	375	20	0.4892498552799225	False	False	0	0	max_iter	9	0.09523809523809523	0.005000054836273193	4.775850772857666	False	decay
4727	376	1	4.814633369445801	True	True	8	2		1	1.0	0.005000025033950806	12.281123161315918	False	decay
4728	376	2	4.616706848144531	False	False	8	8		1	0.6666666666666666	0.005000025033950806	10.309820175170898	False	decay
4729	376	3	2.775301456451416	True	False	8	2		1	0.5	0.005000054836273193	8.488275527954102	False	decay
4730	376	4	2.457188606262207	False	False	8	8		1	0.4	0.005000054836273193	5.995733261108398	False	decay
4731	376	5	3.423900604248047	False	False	8	8		1	0.3333333333333333	0.005000054836273193	7.330114841461182	False	decay
4732	376	6	1.4167802333831787	False	False	8	8		1	0.2857142857142857	0.005000054836273193	4.467790603637695	False	decay
4733	376	7	1.3502135276794434	False	False	8	8		1	0.25	0.005000054836273193	3.212301015853882	False	decay
4734	376	8	1.713580846786499	False	False	8	8		1	0.2222222222222222	0.005000054836273193	2.732095241546631	False	decay
4735	376	9	2.1871862411499023	False	False	8	8		1	0.2	0.005000054836273193	2.9803202152252197	False	decay
4736	376	10	1.078614592552185	False	False	8	8		1	0.18181818181818182	0.005000054836273193	2.145993232727051	False	decay
4737	376	11	1.1758818626403809	False	False	8	8		1	0.16666666666666666	0.005000054836273193	1.827210783958435	False	decay
4738	376	12	0.9093840718269348	False	False	8	8		1	0.15384615384615385	0.005000054836273193	1.5603575706481934	False	decay
4739	376	13	1.0940065383911133	False	False	8	8		1	0.14285714285714285	0.005000054836273193	1.4263758659362793	False	decay
4740	376	14	0.7308185696601868	False	False	8	8		1	0.13333333333333333	0.005000054836273193	1.2039967775344849	False	decay
4741	376	15	0.8412686586380005	True	False	8	1		1	0.125	0.005000054836273193	1.1086788177490234	True	decay
4742	376	16	0.6136927008628845	False	False	8	8		1	0.11764705882352941	0.005000054836273193	0.9590511322021484	False	decay
4743	376	17	0.5754839777946472	True	False	8	1		1	0.1111111111111111	0.005000054836273193	0.8320661187171936	True	decay
4744	376	18	0.5069040656089783	True	False	8	1		1	0.10526315789473684	0.005000054836273193	0.7451916337013245	True	decay
4745	376	19	0.46253541111946106	True	False	8	1		1	0.1	0.005000054836273193	0.6594910025596619	True	decay
4746	376	20	0.40156030654907227	True	False	8	1	max_iter	1	0.09523809523809523	0.005000054836273193	0.5909408926963806	True	decay
4747	377	1	3.626025676727295	True	True	9	8		0	1.0	0.005000025033950806	9.025625228881836	False	decay
4748	377	2	4.324462890625	True	False	9	0		0	0.6666666666666666	0.005000025033950806	2.226250171661377	True	decay
4749	377	3	1.0066583156585693	True	False	9	0		0	0.5	0.005000054836273193	0.3589617908000946	True	decay
4750	377	4	0.06730993837118149	True	False	9	0	gap	0	0.4	0.005000054836273193	0.023724839091300964	True	decay
4751	378	1	5.223077297210693	False	False	5	5		7	1.0	0.005000025033950806	14.91049575805664	False	decay
4752	378	2	3.078225612640381	True	True	5	7		7	0.6666666666666666	0.005000025033950806	1.4306221008300781	True	decay
4753	378	3	1.7144675254821777	True	False	5	7		7	0.5	0.005000054836273193	0.6277811527252197	True	decay
4754	378	4	0.0679670199751854	True	False	5	7	gap	7	0.4	0.005000054836273193	0.029134970158338547	True	decay
4755	379	1	2.95436954498291	True	True	5	3		9	1.0	0.005000025033950806	12.66247844696045	False	decay
4756	379	2	4.336874485015869	False	False	5	5		9	0.6666666666666666	0.005000025033950806	11.00437068939209	False	decay
4757	379	3	2.493041515350342	True	False	5	3		9	0.5	0.005000054836273193	9.925107955932617	False	decay
4758	379	4	1.7117654085159302	False	False	5	5		9	0.4	0.005000054836273193	7.510809898376465	False	decay
4759	379	5	1.551890254020691	False	False	5	5		9	0.3333333333333333	0.005000054836273193	7.586581230163574	False	decay
4760	379	6	0.9131907224655151	False	False	5	5		9	0.2857142857142857	0.005000054836273193	6.443329334259033	False	decay
4761	379	7	1.038395881652832	True	False	5	3		9	0.25	0.005000054836273193	6.128448963165283	False	decay
4762	379	8	1.241895079612732	False	False	5	5		9	0.2222222222222222	0.005000054836273193	5.902640342712402	False	decay
4763	379	9	1.1394299268722534	True	False	5	3		9	0.2	0.005000054836273193	6.028844356536865	False	decay
4764	379	10	0.6704814434051514	False	False	5	5		9	0.18181818181818182	0.005000054836273193	5.560129642486572	False	decay
4765	379	11	0.640880823135376	True	False	5	3		9	0.16666666666666666	0.005000054836273193	5.321794509887695	False	decay
4766	379	12	0.6403213739395142	False	False	5	5		9	0.15384615384615385	0.005000054836273193	5.140027046203613	False	decay
4767	379	13	0.5448379516601562	False	False	5	5		9	0.14285714285714285	0.005000054836273193	5.0277814865112305	False	decay
4768	379	14	0.46417802572250366	False	False	5	5		9	0.13333333333333333	0.005000054836273193	4.829057693481445	False	decay
4769	379	15	0.45851126313209534	False	False	5	5		9	0.125	0.005000054836273193	4.652792453765869	False	decay
4770	379	16	0.4381612539291382	False	False	5	5		9	0.11764705882352941	0.005000054836273193	4.522690773010254	False	decay
4771	379	17	0.39209896326065063	False	False	5	5		9	0.1111111111111111	0.005000054836273193	4.416528224945068	False	decay
4772	379	18	0.34953543543815613	False	False	5	5		9	0.10526315789473684	0.005000054836273193	4.306676864624023	False	decay
4773	379	19	0.3434390425682068	False	False	5	5		9	0.1	0.005000054836273193	4.2252397537231445	False	decay
4774	379	20	0.2882782220840454	False	False	5	5	max_iter	9	0.09523809523809523	0.005000054836273193	4.123730182647705	False	decay
4775	380	1	5.869600296020508	True	True	6	4		0	1.0	0.005000025033950806	15.615840911865234	False	decay
4776	380	2	6.022104740142822	False	False	6	6		0	0.6666666666666666	0.005000025033950806	2.426234483718872	False	decay
4777	380	3	4.584787845611572	False	False	6	6		0	0.5	0.005000025033950806	10.455472946166992	False	decay
4778	380	4	2.7611331939697266	True	False	6	0		0	0.4	0.005000025033950806	1.1988084316253662	True	decay
4779	380	5	0.08808489888906479	True	False	6	0	gap	0	0.3333333333333333	0.005000025033950806	0.03370939567685127	True	decay
4780	381	1	5.068506240844727	True	True	5	3		7	1.0	0.005000025033950806	10.46220588684082	False	decay
4781	381	2	4.848313808441162	False	False	5	5		7	0.6666666666666666	0.005000025033950806	5.690894603729248	False	decay
4782	381	3	4.188187122344971	True	False	5	7		7	0.5	0.005000054836273193	4.059110164642334	True	decay
4783	381	4	1.3821848630905151	False	False	5	5		7	0.4	0.005000054836273193	0.8122185468673706	False	decay
4784	381	5	1.9256597757339478	True	False	5	7		7	0.3333333333333333	0.005000054836273193	1.046549916267395	True	decay
4785	381	6	0.3209603726863861	True	False	5	7		7	0.2857142857142857	0.005000054836273193	0.27389153838157654	True	decay
4786	381	7	0.1379614919424057	True	False	5	7		7	0.25	0.005000054836273193	0.12074732035398483	True	decay
4787	381	8	0.09215138107538223	True	False	5	7	gap	7	0.2222222222222222	0.005000054836273193	0.08289167284965515	True	decay
4788	382	1	3.751923084259033	True	True	5	3		9	1.0	0.005000025033950806	12.947574615478516	False	decay
4789	382	2	3.3460965156555176	False	False	5	5		9	0.6666666666666666	0.005000010132789612	6.787611961364746	False	decay
4790	382	3	2.9031732082366943	True	False	5	1		9	0.5	0.005000025033950806	6.552583694458008	False	decay
4791	382	4	1.2866325378417969	True	False	5	1		9	0.4	0.005000025033950806	2.7791736125946045	False	decay
4792	382	5	0.827215850353241	True	False	5	9		9	0.3333333333333333	0.005000025033950806	1.3024348020553589	True	decay
4793	382	6	0.449352502822876	True	False	5	9		9	0.2857142857142857	0.005000025033950806	0.5922081470489502	True	decay
4794	382	7	0.26105642318725586	True	False	5	9		9	0.25	0.005000025033950806	0.31676873564720154	True	decay
4795	382	8	0.11490495502948761	True	False	5	9		9	0.2222222222222222	0.005000025033950806	0.16316047310829163	True	decay
4796	382	9	0.06693178415298462	True	False	5	9	gap	9	0.2	0.005000025033950806	0.0928739607334137	True	decay
4797	383	1	3.0606331825256348	True	True	8	9		1	1.0	0.005000025033950806	6.101518154144287	False	decay
4798	383	2	1.5011423826217651	True	False	8	1		1	0.6666666666666666	0.005000025033950806	0.7813912630081177	True	decay
4799	383	3	0.582686185836792	True	False	8	1		1	0.5	0.005000054836273193	0.2698073089122772	True	decay
4800	383	4	0.05837390571832657	True	False	8	1	gap	1	0.4	0.005000054836273193	0.04470813274383545	True	decay
4801	384	1	4.3457489013671875	True	True	6	3		8	1.0	0.005000025033950806	15.0901517868042	False	decay
4802	384	2	3.255072832107544	False	False	6	6		8	0.6666666666666666	0.005000025033950806	5.278293609619141	False	decay
4803	384	3	3.403144359588623	False	False	6	6		8	0.5	0.005000025033950806	7.384271144866943	False	decay
4804	384	4	1.352907657623291	True	False	6	8		8	0.4	0.005000025033950806	2.107933521270752	True	decay
4805	384	5	0.8213337659835815	True	False	6	8		8	0.3333333333333333	0.005000025033950806	1.0134625434875488	True	decay
4806	384	6	0.44894516468048096	True	False	6	8		8	0.2857142857142857	0.005000025033950806	0.5422034859657288	True	decay
4807	384	7	0.2828710675239563	True	False	6	8		8	0.25	0.005000025033950806	0.3114669620990753	True	decay
4808	384	8	0.27958017587661743	True	False	6	8		8	0.2222222222222222	0.005000025033950806	0.25724929571151733	True	decay
4809	384	9	0.15844815969467163	True	False	6	8		8	0.2	0.005000025033950806	0.1870812028646469	True	decay
4810	384	10	0.10794845223426819	True	False	6	8		8	0.18181818181818182	0.005000025033950806	0.1340484619140625	True	decay
4811	384	11	0.09796280413866043	True	False	6	8	gap	8	0.16666666666666666	0.005000025033950806	0.11625291407108307	True	decay
4812	385	1	6.332580089569092	True	True	2	3		1	1.0	0.005000025033950806	13.200112342834473	False	decay
4813	385	2	5.128591537475586	False	False	2	2		1	0.6666666666666666	0.005000025033950806	8.657088279724121	False	decay
4814	385	3	5.138283729553223	True	False	2	7		1	0.5	0.005000025033950806	8.938146591186523	False	decay
4815	385	4	2.386518716812134	False	False	2	2		1	0.4	0.005000025033950806	5.056029319763184	False	decay
4816	385	5	4.685132026672363	True	False	2	3		1	0.3333333333333333	0.005000025033950806	5.473198413848877	False	decay
4817	385	6	2.882664442062378	False	False	2	2		1	0.2857142857142857	0.005000025033950806	4.207266807556152	False	decay
4818	385	7	3.7849926948547363	True	False	2	3		1	0.25	0.005000025033950806	4.6978864669799805	False	decay
4819	385	8	1.3971003293991089	False	False	2	2		1	0.2222222222222222	0.005000025033950806	3.0126113891601562	False	decay
4820	385	9	2.243175506591797	True	False	2	3		1	0.2	0.005000025033950806	2.84218692779541	False	decay
4821	385	10	1.3985247611999512	False	False	2	2		1	0.18181818181818182	0.005000025033950806	2.256977081298828	False	decay
4822	385	11	1.8123111724853516	True	False	2	3		1	0.16666666666666666	0.005000025033950806	2.268312692642212	False	decay
4823	385	12	1.1126354932785034	False	False	2	2		1	0.15384615384615385	0.005000025033950806	1.8321685791015625	False	decay
4824	385	13	1.4964319467544556	True	False	2	3		1	0.14285714285714285	0.005000025033950806	1.8260927200317383	False	decay
4825	385	14	0.785629391670227	True	False	2	1		1	0.13333333333333333	0.005000025033950806	1.4700638055801392	True	decay
4826	385	15	0.736225426197052	True	False	2	1		1	0.125	0.005000025033950806	1.2064001560211182	True	decay
4827	385	16	0.5676738023757935	True	False	2	1		1	0.11764705882352941	0.005000025033950806	0.9893561601638794	True	decay
4828	385	17	0.6252620816230774	True	False	2	1		1	0.1111111111111111	0.005000025033950806	0.8610862493515015	True	decay
4829	385	18	0.5476133227348328	True	False	2	1		1	0.10526315789473684	0.005000025033950806	0.7533157467842102	True	decay
4830	385	19	0.6418144702911377	True	False	2	1		1	0.1	0.005000025033950806	0.7312244176864624	True	decay
4831	385	20	0.3481931686401367	True	False	2	1	max_iter	1	0.09523809523809523	0.005000025033950806	0.596234917640686	True	decay
4832	386	1	3.4969820976257324	False	False	8	8		1	1.0	0.005000025033950806	13.481374740600586	False	decay
4833	386	2	1.7302565574645996	False	False	8	8		1	0.6666666666666666	0.005000025033950806	1.4675592184066772	False	decay
4834	386	3	1.3176660537719727	True	True	8	1		1	0.5	0.005000054836273193	1.0189164876937866	True	decay
4835	386	4	0.1845390498638153	True	False	8	1		1	0.4	0.005000054836273193	0.1774599701166153	True	decay
4836	386	5	0.05036988854408264	True	False	8	1	gap	1	0.3333333333333333	0.005000054836273193	0.0631432980298996	True	decay
4837	387	1	1.8123748302459717	True	True	5	2		8	1.0	0.005000025033950806	7.919922828674316	False	decay
4838	387	2	1.93100905418396	False	False	5	5		8	0.6666666666666666	0.005000025033950806	4.559572219848633	False	decay
4839	387	3	1.6396644115447998	True	False	5	3		8	0.5	0.005000054836273193	3.9867820739746094	False	decay
4840	387	4	1.6976677179336548	False	False	5	5		8	0.4	0.005000054836273193	3.904487133026123	False	decay
4841	387	5	1.008166790008545	True	False	5	3		8	0.3333333333333333	0.005000054836273193	2.553048849105835	False	decay
4842	387	6	0.7143778800964355	True	False	5	8		8	0.2857142857142857	0.005000054836273193	1.7042598724365234	True	decay
4843	387	7	0.44923555850982666	True	False	5	8		8	0.25	0.005000054836273193	1.1393554210662842	True	decay
4844	387	8	0.3629034459590912	True	False	5	8		8	0.2222222222222222	0.005000054836273193	0.8722760081291199	True	decay
