	example_idx	FW_iter	gap_FW	success	first_success	target	pred	stop_cond	adv_target	stepsize	l_inf	mdlLoss	targeted_success	rule
268	20	5	0.5554857850074768	True	False	1	0		0	0.5	0.005000054836273193	0.6828583478927612	True	ls
269	20	6	0.3562219440937042	True	False	1	0		0	0.2	0.005000054836273193	0.23832523822784424	True	ls
270	20	7	0.10459700226783752	True	False	1	0		0	0.32	0.005000054836273193	0.11298058182001114	True	ls
271	20	8	0.07260353863239288	True	False	1	0	gap	0	0.14	0.005000054836273193	0.06043633818626404	True	ls
272	21	1	1.9275014400482178	False	False	9	9		3	1.0	0.005000025033950806	6.321107387542725	False	ls
273	21	2	1.5054411888122559	False	False	9	9		3	0.4	0.005000025033950806	2.106520652770996	False	ls
274	21	3	0.6965640187263489	True	True	9	3		3	0.36	0.005000025033950806	0.9122406244277954	True	ls
275	21	4	0.42708101868629456	True	False	9	3		3	0.28	0.005000025033950806	0.5146467685699463	True	ls
276	21	5	0.2331572026014328	True	False	9	3		3	0.36	0.005000025033950806	0.3177463710308075	True	ls
277	21	6	0.19313937425613403	True	False	9	3		3	0.24	0.005000025033950806	0.21613451838493347	True	ls
278	21	7	0.09356015920639038	True	False	9	3	gap	3	0.22	0.005000025033950806	0.14702878892421722	True	ls
279	22	1	3.6064677238464355	True	True	9	7		3	1.0	0.005000025033950806	14.169520378112793	False	ls
280	22	2	2.834068775177002	False	False	9	9		3	0.34	0.005000054836273193	4.915189743041992	False	ls
281	22	3	1.6180566549301147	True	False	9	3		3	0.66	0.005000010132789612	2.6066131591796875	True	ls
282	22	4	1.007155179977417	True	False	9	3		3	0.4	0.005000054836273193	0.9938388466835022	True	ls
283	22	5	0.27245157957077026	True	False	9	3		3	0.32	0.005000054836273193	0.3744792342185974	True	ls
284	22	6	0.15663346648216248	True	False	9	3		3	0.26	0.005000054836273193	0.22399187088012695	True	ls
285	22	7	0.08366502821445465	True	False	9	3	gap	3	0.2	0.005000054836273193	0.1441461443901062	True	ls
286	23	1	5.118701934814453	False	False	5	5		0	1.0	0.005000025033950806	23.21158790588379	False	ls
287	23	2	3.379707098007202	False	False	5	5		0	0.36	0.005000025033950806	11.244993209838867	False	ls
288	23	3	1.6132233142852783	False	False	5	5		0	0.48	0.005000025033950806	8.159252166748047	False	ls
289	23	4	1.6395295858383179	False	False	5	5		0	0.28	0.005000025033950806	6.537652492523193	False	ls
290	23	5	1.1195988655090332	False	False	5	5		0	0.26	0.005000025033950806	5.567256927490234	False	ls
291	23	6	0.9665954113006592	False	False	5	5		0	0.14	0.005000025033950806	4.907751083374023	False	ls
292	23	7	0.7571612000465393	False	False	5	5		0	0.2	0.005000025033950806	4.599311828613281	False	ls
293	23	8	0.7393527030944824	False	False	5	5		0	0.1	0.005000025033950806	4.267999172210693	False	ls
294	23	9	0.5452658534049988	False	False	5	5		0	0.32	0.005000025033950806	4.075827598571777	False	ls
295	23	10	0.8054944276809692	False	False	5	5		0	0.12	0.005000025033950806	3.7484283447265625	False	ls
296	23	11	0.5138319134712219	False	False	5	5		0	0.08	0.005000025033950806	3.5484158992767334	False	ls
297	23	12	0.4514634609222412	False	False	5	5		0	0.1	0.005000025033950806	3.456270217895508	False	ls
298	23	13	0.4452188014984131	False	False	5	5		0	0.06	0.005000025033950806	3.362544059753418	False	ls
299	23	14	0.3574741780757904	False	False	5	5		0	0.14	0.005000025033950806	3.279228687286377	False	ls
300	23	15	0.5075034499168396	False	False	5	5		0	0.06	0.005000025033950806	3.19372296333313	False	ls
301	23	16	0.35579514503479004	False	False	5	5		0	0.1	0.005000025033950806	3.1168293952941895	False	ls
302	23	17	0.3925778269767761	False	False	5	5		0	0.06	0.005000025033950806	3.0383317470550537	False	ls
303	23	18	0.34189629554748535	False	False	5	5		0	0.08	0.005000025033950806	2.9882476329803467	False	ls
304	23	19	0.3548387289047241	False	False	5	5		0	0.04	0.005000025033950806	2.937947988510132	False	ls
305	23	20	0.28406786918640137	False	False	5	5	max_iter	0	0.06	0.005000025033950806	2.9033608436584473	False	ls
306	24	1	4.256870746612549	False	False	4	4		8	1.0	0.005000025033950806	16.3039608001709	False	ls
307	24	2	2.4593019485473633	False	False	4	4		8	0.46	0.005000025033950806	7.7955641746521	False	ls
308	24	3	1.687962293624878	False	False	4	4		8	0.28	0.005000025033950806	5.142787456512451	False	ls
309	24	4	1.286085605621338	False	False	4	4		8	0.32	0.005000025033950806	4.061173915863037	False	ls
310	24	5	1.1730351448059082	False	False	4	4		8	0.16	0.005000025033950806	3.2434241771698	False	ls
311	24	6	0.9500027894973755	False	False	4	4		8	0.56	0.005000025033950806	2.793137788772583	False	ls
312	24	7	1.5739976167678833	False	False	4	4		8	0.22	0.005000025033950806	2.001680850982666	False	ls
313	24	8	0.833000659942627	True	True	4	8		8	0.36	0.005000025033950806	1.2223992347717285	True	ls
314	24	9	0.6173619031906128	True	False	4	8		8	0.2	0.005000025033950806	0.6902726292610168	True	ls
315	24	10	0.3883928060531616	True	False	4	8		8	0.3	0.005000025033950806	0.45768725872039795	True	ls
316	24	11	0.2608591616153717	True	False	4	8		8	0.14	0.005000025033950806	0.2342572957277298	True	ls
317	24	12	0.14428390562534332	True	False	4	8		8	0.16	0.005000025033950806	0.16682937741279602	True	ls
318	24	13	0.10260102152824402	True	False	4	8		8	0.12	0.005000025033950806	0.1175902709364891	True	ls
319	24	14	0.0783861055970192	True	False	4	8	gap	8	0.12	0.005000025033950806	0.09650342166423798	True	ls
320	25	1	3.0424697399139404	False	False	9	9		5	1.0	0.005000025033950806	18.152727127075195	False	ls
321	25	2	2.6558539867401123	False	False	9	9		5	0.32	0.005000054836273193	10.922309875488281	False	ls
322	25	3	1.0621575117111206	False	False	9	9		5	0.38	0.005000054836273193	8.904058456420898	False	ls
323	25	4	0.9009777307510376	False	False	9	9		5	0.24	0.005000054836273193	8.099133491516113	False	ls
324	25	5	0.6558376550674438	False	False	9	9		5	0.26	0.005000054836273193	7.599444389343262	False	ls
325	25	6	0.6283540725708008	False	False	9	9		5	0.16	0.005000054836273193	7.196523666381836	False	ls
326	25	7	0.4406405985355377	False	False	9	9		5	0.32	0.005000054836273193	7.001079559326172	False	ls
327	25	8	0.5922791361808777	False	False	9	9		5	0.14	0.005000054836273193	6.692744731903076	False	ls
328	25	9	0.3438965082168579	False	False	9	9		5	0.26	0.005000054836273193	6.51104736328125	False	ls
329	25	10	0.4535866379737854	False	False	9	9		5	0.12	0.005000054836273193	6.317151069641113	False	ls
330	25	11	0.34872543811798096	False	False	9	9		5	0.1	0.005000054836273193	6.195544719696045	False	ls
331	25	12	0.32426029443740845	False	False	9	9		5	0.1	0.005000054836273193	6.110313892364502	False	ls
332	25	13	0.3275577425956726	False	False	9	9		5	0.08	0.005000054836273193	6.041009426116943	False	ls
333	25	14	0.29707443714141846	False	False	9	9		5	0.08	0.005000054836273193	5.989396095275879	False	ls
334	25	15	0.28193947672843933	False	False	9	9		5	0.08	0.005000054836273193	5.93366813659668	False	ls
335	25	16	0.29440808296203613	False	False	9	9		5	0.04	0.005000054836273193	5.889218807220459	False	ls
336	25	17	0.22707492113113403	False	False	9	9		5	0.06	0.005000054836273193	5.856535911560059	False	ls
337	25	18	0.2525665760040283	False	False	9	9		5	0.04	0.005000054836273193	5.826441764831543	False	ls
338	25	19	0.20930442214012146	False	False	9	9		5	0.08	0.005000054836273193	5.806839942932129	False	ls
339	25	20	0.28495970368385315	False	False	9	9	max_iter	5	0.04	0.005000054836273193	5.7760090827941895	False	ls
340	26	1	3.3547186851501465	True	True	7	0		8	1.0	0.005000025033950806	13.108277320861816	False	ls
341	26	2	2.6240434646606445	False	False	7	7		8	0.22	0.005000025033950806	7.139548301696777	False	ls
342	26	3	1.6178176403045654	True	False	7	0		8	0.2	0.005000025033950806	6.223278045654297	False	ls
343	26	4	0.8836731910705566	False	False	7	7		8	0.22	0.005000025033950806	5.540938854217529	False	ls
344	26	5	0.9100461602210999	True	False	7	0		8	0.16	0.005000025033950806	5.078499794006348	False	ls
345	26	6	0.5835433006286621	False	False	7	7		8	0.24	0.005000025033950806	4.772476673126221	False	ls
346	26	7	0.7316362261772156	False	False	7	7		8	0.14	0.005000025033950806	4.448112964630127	False	ls
347	26	8	0.52718186378479	False	False	7	7		8	0.32	0.005000025033950806	4.23240327835083	False	ls
348	26	9	0.7207087278366089	False	False	7	7		8	0.12	0.005000025033950806	3.954477071762085	False	ls
349	26	10	0.42136621475219727	False	False	7	7		8	0.28	0.005000025033950806	3.759354591369629	False	ls
350	26	11	0.6705465316772461	False	False	7	7		8	0.14	0.005000025033950806	3.519768714904785	False	ls
351	26	12	0.4723729193210602	False	False	7	7		8	0.1	0.005000025033950806	3.3025362491607666	False	ls
352	26	13	0.46295166015625	False	False	7	7		8	0.14	0.005000025033950806	3.1799979209899902	False	ls
353	26	14	0.46121859550476074	False	False	7	7		8	0.08	0.005000025033950806	3.062518835067749	False	ls
354	26	15	0.3676106631755829	False	False	7	7		8	0.1	0.005000025033950806	2.9699814319610596	False	ls
355	26	16	0.36923494935035706	False	False	7	7		8	0.06	0.005000025033950806	2.897523880004883	False	ls
356	26	17	0.337779700756073	False	False	7	7		8	0.08	0.005000025033950806	2.8313002586364746	False	ls
357	26	18	0.3912079632282257	False	False	7	7		8	0.04	0.005000025033950806	2.78037691116333	False	ls
358	26	19	0.2936059236526489	False	False	7	7		8	0.08	0.005000025033950806	2.743760585784912	False	ls
359	26	20	0.3755737543106079	False	False	7	7	max_iter	8	0.04	0.005000025033950806	2.6964786052703857	False	ls
360	27	1	6.766903877258301	False	False	2	2		4	0.86	0.004300028085708618	11.567312240600586	False	ls
361	27	2	5.282639026641846	True	True	2	4		4	0.34	0.004538029432296753	2.8694052696228027	True	ls
362	27	3	0.41739621758461	True	False	2	4		4	0.82	0.004916876554489136	0.1937403827905655	True	ls
363	27	4	0.00857231579720974	True	False	2	4	gap	4	0.3	0.004941850900650024	0.0016323111485689878	True	ls
364	28	1	2.3697476387023926	True	True	9	8		8	1.0	0.005000025033950806	5.198791980743408	True	ls
365	28	2	0.06663021445274353	True	False	9	8	gap	8	0.54	0.005000025033950806	0.04643142223358154	True	ls
366	29	1	2.2921059131622314	False	False	2	2		4	1.0	0.005000025033950806	12.861705780029297	False	ls
367	29	2	2.500058650970459	False	False	2	2		4	0.4	0.005000025033950806	6.224417209625244	False	ls
368	29	3	1.3012182712554932	False	False	2	2		4	0.32	0.005000025033950806	3.368495225906372	False	ls
369	29	4	1.6171284914016724	False	False	2	2		4	0.46	0.005000025033950806	2.2991421222686768	False	ls
370	29	5	1.3674476146697998	True	True	2	4		4	0.28	0.005000025033950806	1.364861249923706	True	ls
371	29	6	0.6849470734596252	True	False	2	4		4	0.38	0.005000025033950806	0.6546209454536438	True	ls
372	29	7	0.3087545335292816	True	False	2	4		4	0.2	0.005000025033950806	0.2429419457912445	True	ls
373	29	8	0.16642798483371735	True	False	2	4		4	0.18	0.005000025033950806	0.13945265114307404	True	ls
374	29	9	0.10511580854654312	True	False	2	4		4	0.12	0.005000025033950806	0.08554604649543762	True	ls
375	29	10	0.06951043009757996	True	False	2	4	gap	4	0.16	0.005000025033950806	0.062124356627464294	True	ls
376	30	1	8.78243637084961	True	True	3	5		5	0.78	0.0039000213146209717	4.919680595397949	True	ls
377	30	2	9.771195408347921e-08	True	False	3	5	gap	5	0.02	0.003922022879123688	0.0	True	ls
378	31	1	2.2158493995666504	False	False	0	0		8	1.0	0.005000025033950806	13.371630668640137	False	ls
379	31	2	3.4595820903778076	False	False	0	0		8	0.48	0.005000054836273193	7.560880661010742	False	ls
380	31	3	1.9575639963150024	False	False	0	0		8	0.42	0.005000054836273193	3.425847053527832	False	ls
381	31	4	1.4503945112228394	False	False	0	0		8	0.38	0.005000054836273193	1.6644200086593628	False	ls
382	31	5	0.7905144691467285	True	True	0	8		8	0.36	0.005000054836273193	0.7242400646209717	True	ls
383	31	6	0.3698798418045044	True	False	0	8		8	0.3	0.005000054836273193	0.3140782415866852	True	ls
384	31	7	0.15228387713432312	True	False	0	8		8	0.24	0.005000054836273193	0.131465882062912	True	ls
385	31	8	0.06617148220539093	True	False	0	8	gap	8	0.28	0.005000054836273193	0.06718999147415161	True	ls
386	32	1	2.2266507148742676	True	True	1	5		0	1.0	0.005000025033950806	9.374958038330078	False	ls
387	32	2	1.8539073467254639	False	False	1	1		0	0.4	0.005000054836273193	4.3311686515808105	False	ls
388	32	3	1.094728708267212	True	False	1	0		0	1.0	0.005000025033950806	2.626699924468994	True	ls
389	32	4	0.8041828274726868	True	False	1	0		0	0.38	0.005000054836273193	0.7880001664161682	True	ls
390	32	5	0.14430922269821167	True	False	1	0		0	0.44	0.005000054836273193	0.23737797141075134	True	ls
391	32	6	0.07678146660327911	True	False	1	0	gap	0	0.24	0.005000054836273193	0.12432877719402313	True	ls
392	33	1	4.21705436706543	True	True	2	6		8	0.56	0.0028000175952911377	13.81188678741455	False	ls
393	33	2	1.9922137260437012	False	False	2	2		8	0.1	0.003020048141479492	6.974915981292725	False	ls
394	33	3	1.015363097190857	True	False	2	6		8	1.0	0.005000025033950806	6.491847991943359	False	ls
395	33	4	1.4153516292572021	False	False	2	2		8	0.16	0.005000054836273193	4.789169788360596	False	ls
396	33	5	0.7276298999786377	True	False	2	6		8	0.44	0.005000025033950806	4.195307731628418	False	ls
397	33	6	0.9346896409988403	False	False	2	2		8	0.22	0.005000025033950806	3.4018280506134033	False	ls
398	33	7	0.6352603435516357	True	False	2	6		8	0.28	0.005000025033950806	2.9551076889038086	False	ls
399	33	8	0.6595277190208435	False	False	2	2		8	0.14	0.005000025033950806	2.525074005126953	False	ls
400	33	9	0.501049816608429	True	False	2	6		8	0.38	0.005000025033950806	2.3296375274658203	False	ls
401	33	10	0.698453426361084	False	False	2	2		8	0.1	0.005000025033950806	1.9879260063171387	False	ls
402	33	11	0.37180808186531067	False	False	2	2		8	0.42	0.005000025033950806	1.8030427694320679	False	ls
403	33	12	0.4770796298980713	False	False	2	2		8	0.16	0.005000025033950806	1.53000807762146	False	ls
404	33	13	0.30607447028160095	True	False	2	8		8	0.28	0.005000025033950806	1.3571075201034546	True	ls
405	33	14	0.28520315885543823	True	False	2	8		8	0.12	0.005000025033950806	1.1913549900054932	True	ls
406	33	15	0.2075328677892685	True	False	2	8		8	0.32	0.005000025033950806	1.1139856576919556	True	ls
407	33	16	0.273071825504303	True	False	2	8		8	0.12	0.005000025033950806	1.023544430732727	True	ls
408	33	17	0.18228229880332947	True	False	2	8		8	0.2	0.005000025033950806	0.9497014284133911	True	ls
409	33	18	0.18535052239894867	True	False	2	8		8	0.08	0.005000025033950806	0.8654669523239136	True	ls
410	33	19	0.1292857825756073	True	False	2	8		8	0.2	0.005000025033950806	0.8346163630485535	True	ls
411	33	20	0.16350072622299194	True	False	2	8	max_iter	8	0.08	0.005000025033950806	0.7857317924499512	True	ls
412	34	1	2.3454647064208984	False	False	9	9		4	1.0	0.005000025033950806	16.09709930419922	False	ls
413	34	2	1.5983290672302246	False	False	9	9		4	0.34	0.005000054836273193	9.523531913757324	False	ls
414	34	3	0.8373054265975952	False	False	9	9		4	0.36	0.005000054836273193	7.916858196258545	False	ls
415	34	4	0.8538792729377747	False	False	9	9		4	0.24	0.005000054836273193	7.213197231292725	False	ls
416	34	5	0.6445689797401428	False	False	9	9		4	0.22	0.005000054836273193	6.779317855834961	False	ls
417	34	6	0.6517083048820496	False	False	9	9		4	0.18	0.005000054836273193	6.467985153198242	False	ls
418	34	7	0.5094620585441589	False	False	9	9		4	0.18	0.005000054836273193	6.202784061431885	False	ls
419	34	8	0.5213351249694824	False	False	9	9		4	0.16	0.005000054836273193	6.015998840332031	False	ls
420	34	9	0.45324042439460754	False	False	9	9		4	0.14	0.005000054836273193	5.822856903076172	False	ls
421	34	10	0.41065582633018494	False	False	9	9		4	0.12	0.005000054836273193	5.685781002044678	False	ls
422	34	11	0.3979131579399109	False	False	9	9		4	0.08	0.005000054836273193	5.585002422332764	False	ls
423	34	12	0.3286978304386139	False	False	9	9		4	0.1	0.005000054836273193	5.517995357513428	False	ls
424	34	13	0.3482252061367035	False	False	9	9		4	0.08	0.005000054836273193	5.4465460777282715	False	ls
425	34	14	0.3208971321582794	False	False	9	9		4	0.08	0.005000054836273193	5.392561435699463	False	ls
426	34	15	0.2998170852661133	False	False	9	9		4	0.08	0.005000054836273193	5.342784404754639	False	ls
427	34	16	0.2908004820346832	False	False	9	9		4	0.06	0.005000054836273193	5.2971649169921875	False	ls
428	34	17	0.25086843967437744	False	False	9	9		4	0.08	0.005000054836273193	5.254188537597656	False	ls
429	34	18	0.30336397886276245	False	False	9	9		4	0.04	0.005000054836273193	5.219490051269531	False	ls
430	34	19	0.24707892537117004	False	False	9	9		4	0.06	0.005000054836273193	5.1901326179504395	False	ls
431	34	20	0.2788153290748596	False	False	9	9	max_iter	4	0.04	0.005000054836273193	5.165050029754639	False	ls
432	35	1	4.3334550857543945	True	True	5	4		9	1.0	0.005000025033950806	13.756614685058594	False	ls
433	35	2	2.6492362022399902	False	False	5	5		9	0.26	0.005000054836273193	4.61494255065918	False	ls
434	35	3	1.1398104429244995	False	False	5	5		9	0.44	0.005000054836273193	2.800072193145752	False	ls
435	35	4	0.8979861736297607	False	False	5	5		9	0.3	0.005000054836273193	1.73446524143219	False	ls
436	35	5	0.6570132374763489	True	False	5	9		9	0.24	0.005000054836273193	1.090687870979309	True	ls
437	35	6	0.5147383809089661	True	False	5	9		9	0.16	0.005000054836273193	0.7963112592697144	True	ls
438	35	7	0.343957781791687	True	False	5	9		9	0.34	0.005000054836273193	0.6036347150802612	True	ls
439	35	8	0.3427811861038208	True	False	5	9		9	0.14	0.005000054836273193	0.4148942232131958	True	ls
440	35	9	0.17202961444854736	True	False	5	9		9	0.16	0.005000054836273193	0.316549152135849	True	ls
441	35	10	0.15419059991836548	True	False	5	9		9	0.14	0.005000054836273193	0.25474363565444946	True	ls
442	35	11	0.11087335646152496	True	False	5	9		9	0.1	0.005000054836273193	0.21032263338565826	True	ls
443	35	12	0.08244834095239639	True	False	5	9	gap	9	0.2	0.005000054836273193	0.1849360167980194	True	ls
444	36	1	6.424646854400635	True	True	3	5		1	1.0	0.005000025033950806	14.515425682067871	False	ls
